fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um,y_true,y_pred
9691.642396880065,11.26659493374938,8.229165725127489,860.2104232032241,1.5737440529017075,0.05,2.545071880046395,2.545071880046395,2.5360421758785567
200556.9478147214,127.37308691284656,713.6150485744596,1574.562984018558,1.5229147634255025,0.05,17.74995320442509,17.74995320442509,17.84436523769213
78564.62600048508,71.43756377050964,430.0915072282641,1099.7663113452618,1.5031121783282275,0.05,10.798735433306035,10.798735433306035,11.066741320171918
70950.43968706226,28.923463033430856,892.5574763107506,2453.0409654819678,1.5497072866489667,0.05,15.363706079991584,15.363706079991584,15.02926172082759
143328.441243439,217.1176497884855,79.40406233596639,660.1418234879037,1.5032817549558095,0.05,13.41648886406896,13.41648886406896,13.428533728930383
22627.46047858946,49.356228330276,510.0273028734031,458.4519774630128,1.565408707094416,0.05,7.698779800743063,7.698779800743063,8.517549193467039
57849.968692984665,104.98578593648182,1296.1925144539125,551.0266763867811,1.519662053037394,0.05,14.88516511487518,14.88516511487518,14.226734768160409
3244.783898585434,27.666088270293944,36.41618578901672,117.2837976502876,1.5478097690971635,0.05,6.365476759622864,6.365476759622864,5.426394668060899
371.7595452824046,0.4126891418374563,0.5597570679595838,900.8222090030304,1.5328265583302898,0.05,1.1117329647250902,1.1117329647250902,1.1101849681761762
101464.76296729207,47.38223224903444,764.6552662533757,2141.4095146861373,1.5200195419711544,0.05,12.601254798210034,12.601254798210034,13.690949979086627
144914.14263229663,100.28752909880843,271.82657456818026,1444.9866691607765,1.500852573158461,0.05,16.338723195088107,16.338723195088107,16.08894703162076
194547.936395254,205.31377597580325,656.6538725107574,947.563968709213,1.5301483123690036,0.05,18.10785794110853,18.10785794110853,18.095052500725853
4588.108309031093,39.61334963771404,65.72116036768463,115.82227584579582,1.5509304661226515,0.05,4.201677576850743,4.201677576850743,4.542782406613226
179126.09382597194,126.43166285627656,1117.5662322491507,1416.7819182144262,1.550845663916751,0.05,16.731832017779816,16.731832017779816,16.99729564975705
15179.250040819192,29.178852997118465,68.61170465147895,520.2140756457422,1.5360587445302272,0.05,4.915243531728528,4.915243531728528,5.736958059763111
18453.496589941948,81.53159961498825,6.8539209325503245,226.3355150255538,1.5022159024063435,0.05,6.329307540224968,6.329307540224968,6.40272307739644
10070.67580753709,90.53068339237517,224.14824572699172,111.24047041352657,1.5168352588986471,0.05,9.050090629407284,9.050090629407284,9.06729155482224
1143.6976894806685,58.68264604323716,8.77285742869578,19.489538502038688,1.5540798184831153,0.05,5.847722888953745,5.847722888953745,5.940609205824402
90763.75601882856,79.1699041502409,142.9880477063579,1146.4426664637556,1.5252748874523832,0.05,13.167592793529804,13.167592793529804,12.810274581023576
6479.962698254084,19.10553995727395,19.163157705060108,339.1666873800044,1.5460896033602665,0.05,3.3304676934241537,3.3304676934241537,3.3738407451245185
21735.102944015827,98.17897009391764,633.5643047680228,221.3824704313228,1.530362907011467,0.05,14.084276475092178,14.084276475092178,12.379481390919404
127065.65257337948,174.98964715575676,1321.7014223517322,726.1324006188396,1.5847013738495062,0.05,18.26290538550819,18.26290538550819,18.547043695383195
92364.52427322556,81.93889012243818,1360.5912443930454,1127.2367020602976,1.5538266987058214,0.05,16.054236676179496,16.054236676179496,16.04723349912061
139357.18397167098,211.81171397839225,397.062785943306,657.929542014043,1.5808988649510058,0.05,17.49409330094209,17.49409330094209,17.134325325716745
48157.46491379484,45.56329231972036,2263.253774884288,1056.9355825916637,1.5692141048710266,0.05,14.671449425411,14.671449425411,14.822595172312976
24662.84307281073,25.56007176708029,183.77503088767895,964.8972544595892,1.5597864434500093,0.05,6.768598269914069,6.768598269914069,7.227686311602003
41570.93053007595,49.72658883063867,352.9983116715207,835.9899906029015,1.5815350167248114,0.05,11.769263741317666,11.769263741317666,11.757451161783152
153564.5237175121,119.71060230512435,713.9910173215264,1282.7980208872088,1.5191654153609442,0.05,18.839343010781057,18.839343010781057,18.777794328860477
29988.69275695812,57.09868115928791,167.6523833165246,525.2081510039365,1.5539110679870127,0.05,13.34499363434568,13.34499363434568,12.602237988517798
168158.03756868764,115.86077469819524,2131.5183561721065,1451.3802277368654,1.509456432021741,0.05,18.996717141014976,18.996717141014976,18.79171399054205
7434.270133857791,5.268174192587503,0.724860618990046,1411.1663473290023,1.5375974183474663,0.05,2.1508214517875,2.1508214517875,2.1370976653916083
6503.49667820747,5.240285044674279,2.1757096914610057,1241.057809169358,1.5911895482952645,0.05,1.92504133831275,1.92504133831275,1.938929449340785
58368.48557212613,35.763873682830514,183.85109141856745,1632.051552584349,1.5739398094973616,0.05,17.306594832318183,17.306594832318183,15.54832668659551
12457.85019570168,47.59139785240724,606.5650782120371,261.7668477415773,1.5668354487873792,0.05,8.04725758174082,8.04725758174082,8.508568599788731
89616.73718274587,132.56354863132242,1222.2452918277572,676.02850185692,1.5754144446658342,0.05,16.15491453493996,16.15491453493996,16.3042693050426
38850.91093896914,17.250305726664337,894.3506109440011,2252.186804820734,1.5181363604205491,0.05,11.576890773348923,11.576890773348923,11.624737865565821
3815.622111696119,41.54261314554057,121.03463395873855,91.84838946545332,1.5946460714841066,0.05,4.082731253980251,4.082731253980251,4.084221936868368
100350.78730429556,42.07966667812907,1519.156339641455,2384.7809458545007,1.5490067569264057,0.05,16.157894496278594,16.157894496278594,16.221754871625716
163085.43957407394,347.2512776153287,306.20070138059793,469.6467661503147,1.5856233407693288,0.05,17.457105277461025,17.457105277461025,17.443765354235314
6477.468980487305,20.0507960223194,19.76269468348697,323.0529587430796,1.58361617870017,0.05,2.930325220369711,2.930325220369711,3.4041529567132396
137253.78647696733,20.07925657573468,240.65938645444965,6835.601007061176,1.5563966847199275,0.05,14.138710749039282,14.138710749039282,14.340507341739055
1868.1117391449711,24.60706271549122,9.576795042955968,75.91770544368936,1.587515177871219,0.05,5.587859664347788,5.587859664347788,5.60219529356279
126492.8322750704,24.730937297509826,151.84313366725476,5114.760946916973,1.5155070553416092,0.05,13.168233786246605,13.168233786246605,13.184529228080333
117958.38652418269,66.85642330607105,207.9168128821542,1764.3538300336631,1.5492641198185657,0.05,17.421009566496505,17.421009566496505,17.257685247235646
72610.59817004032,62.104608943808834,439.1916412850492,1169.1660152721993,1.5268669449303087,0.05,14.776275238400371,14.776275238400371,14.248539882444652
50235.99822329168,85.18688112582485,93.78331478974044,589.7151950956056,1.5319534226378186,0.05,13.252184732291507,13.252184732291507,12.866158497289057
3782.53035697432,7.945054502276509,180.5092444635484,476.08614332531255,1.58640408748968,0.05,9.907708466784989,9.907708466784989,9.542676444440163
11165.257010726678,46.76452781722686,99.40185676368036,238.7548325971748,1.54597646432123,0.05,4.631411141126779,4.631411141126779,5.08242853856195
105898.977447878,243.31398567537343,810.4443303612586,435.2358831881201,1.517111435782615,0.05,19.600246285913197,19.600246285913197,19.527123257345114
11960.122285844618,45.01680529845153,96.63920115437908,265.68127627640285,1.5501895636723535,0.05,5.052946592271612,5.052946592271612,5.311368751862938
132090.88043025578,64.87834019018963,646.0112443016867,2035.978109812888,1.5330509052927788,0.05,18.34996642130617,18.34996642130617,17.91646747553925
169942.2429852649,22.41433439619454,713.7662448718175,7581.855431162635,1.5636909258233591,0.05,18.36206766863777,18.36206766863777,18.352050787438138
2254.2194056594662,24.360547333611525,52.53032085202537,92.53566328769082,1.559857271799607,0.05,3.693114606280327,3.693114606280327,3.886395859864498
186709.4247342044,107.84752593668966,652.5562624695618,1731.2351220933729,1.5043220199051264,0.05,18.600067731559182,18.600067731559182,18.182834014206975
1854.910251981869,26.793867305191164,52.90969005160812,69.22891088414329,1.5843901257957729,0.05,3.383253168113455,3.383253168113455,3.386820843873001
10215.907484597354,12.958920420912186,6.654498867959309,788.3301349179765,1.503727377635404,0.05,3.426638216934597,3.426638216934597,3.397148611012379
52140.1399592046,83.77984287530587,360.735558625835,622.3470726268283,1.5425819058528782,0.05,18.36130344264552,18.36130344264552,17.93187685901579
11122.840761464218,6.374445529504754,7.568999238347366,1744.911099833881,1.5090011919377118,0.05,3.232286167160057,3.232286167160057,3.2432995306157255
91229.08742930926,105.65657888142567,85.7036043590332,863.4491897644036,1.5493941018092832,0.05,17.55022888291099,17.55022888291099,16.55965512632205
1163.1243773181222,14.314498819539544,65.94018089228311,81.25498432744162,1.5827935739226993,0.05,3.53516773184822,3.53516773184822,3.605731356991725
531.6199615068489,1.0485450939397276,0.2715315816735067,507.00724658619225,1.526057504417101,0.05,1.1990358251209448,1.1990358251209448,1.1987545724804711
74598.04280840789,206.65477812235576,786.7655288557368,360.9790370483428,1.5040201670047844,0.05,11.331469382326466,11.331469382326466,11.515945114856589
26591.401467617456,104.07142407001834,291.2640975822991,255.51107525415892,1.5039069291729137,0.05,8.507478558209854,8.507478558209854,8.37582714248918
9190.525615227045,11.64583253803349,9.002611305072358,789.168621858767,1.577113662549362,0.05,2.551027748620569,2.551027748620569,2.544158685052265
11698.836569262912,7.084615443789052,4.018074156684602,1651.3015646978777,1.5325153343569369,0.05,2.6345155795710307,2.6345155795710307,2.681032812305783
443.9795692475452,0.6357048878495338,0.300299800224671,698.4051515649608,1.5057768510692262,0.05,1.188492371593044,1.188492371593044,1.1681702362646507
3641.811591376372,45.34469434850007,69.71480015048245,80.31395168984137,1.507403212471859,0.05,6.93109988881529,6.93109988881529,6.857138904085254
5048.677637464884,30.632437999346703,39.9760764677529,164.81475086663826,1.527081035741939,0.05,4.203331637474868,4.203331637474868,4.491715945489385
8114.417889345387,58.09412413286191,169.89061661938663,139.67708456448963,1.5826373046517517,0.05,4.557628675124787,4.557628675124787,4.99238356733364
82856.4178947006,21.333467279770367,2777.477249408352,3883.870202823805,1.5889154531985428,0.05,15.418108449049988,15.418108449049988,16.875147822167243
20976.994102827408,10.805953837139752,548.9571237920936,1941.244097192868,1.5835558124758444,0.05,7.403046429038638,7.403046429038638,7.459981521998883
63520.27239786071,68.83227411978734,452.4727417572481,922.826874590761,1.5250513050131886,0.05,16.751742348181434,16.751742348181434,16.369197570086406
34600.06026045561,58.86107875707419,357.7917881061897,587.8257923655434,1.5723896032815985,0.05,8.667665450100131,8.667665450100131,9.00477501994189
151126.6708838842,105.7139936861332,518.2362315238194,1429.580565569706,1.5777383881347553,0.05,17.60266160843163,17.60266160843163,17.63190191515408
482.37171989811753,63.89147630725104,11.775421942550128,7.549860290766569,1.5627808254926985,0.05,5.792880994205754,5.792880994205754,5.8111795333031075
12356.086039027856,7.140814028330606,3.70135116757091,1730.3469868107095,1.510018406069097,0.05,3.0955241244209963,3.0955241244209963,3.034745557843192
1865.7446109363589,20.080762611200395,66.88623002409335,92.91203959568723,1.5667145742913189,0.05,3.8665785457396096,3.8665785457396096,3.856580774232201
9669.34273258027,29.13228387120401,122.14235890110282,331.9115924792316,1.5709110048304848,0.05,4.853050434154754,4.853050434154754,4.885835237794089
21266.542400181643,96.16265520265674,904.40243958813,221.1517803365828,1.562534059980325,0.05,11.036485023977992,11.036485023977992,11.344357986424413
41966.169314096194,239.94666751466323,1060.3165957535412,174.8979043910111,1.593954276732631,0.05,18.53422729621767,18.53422729621767,18.162546589579364
32108.60705977848,41.49483340241859,432.7230682034221,773.7977098887011,1.5885076472181443,0.05,11.8883242327288,11.8883242327288,8.072168224430099
29207.350005986264,53.94163381764202,16.948117118018477,541.4620940883018,1.5062574982720458,0.05,5.501849120056848,5.501849120056848,5.766338173209273
143625.41899375388,182.2740989714705,1091.292015380784,787.9639499161432,1.5630951760563332,0.05,18.433134059489863,18.433134059489863,18.37293051896321
11591.492302063323,5.623073871405798,916.9221745459212,2061.415618056601,1.5608726390543557,0.05,10.829364441515082,10.829364441515082,10.708482749695358
26509.34682730112,5.6364093811999165,1451.93405765212,4703.233038930611,1.552445149631951,0.05,11.251441444436235,11.251441444436235,11.247205071677024
164460.46903894172,98.6741277606866,1120.006016918193,1666.7030433361358,1.5853879145099663,0.05,18.048943137698043,18.048943137698043,18.521411991968904
878.2394575933756,69.95630310137032,13.298153242239078,12.554114763729109,1.5566596988831056,0.05,5.81390330851834,5.81390330851834,5.861473319963615
5016.772517767362,1.7514188065085363,0.3454594025571209,2864.4048449519178,1.549873475662304,0.05,1.83997802349774,1.83997802349774,1.8551294264417058
110153.44906611176,66.69186922497987,1525.374683996102,1651.67733855031,1.543855391975567,0.05,14.950113746415475,14.950113746415475,15.110108744406132
175883.30004854815,122.64556924248264,1951.8645009607844,1434.0778972567289,1.546691613366772,0.05,19.441755441251196,19.441755441251196,19.433175219020505
23599.24163742738,22.909387570396294,17.38515218357893,1030.112287545059,1.5001831112212132,0.05,5.323556182722698,5.323556182722698,5.391389252847513
11270.595171019422,9.192181309750078,6.360171941460719,1226.1067085174527,1.5334444586754008,0.05,2.8667547545998118,2.8667547545998118,2.836743592398972
124629.57281486724,72.67328555475538,1943.6000194864596,1714.9296589769658,1.5914903456429637,0.05,19.43558801049282,19.43558801049282,19.199901600895636
20164.72252942665,76.0531575345358,557.4203870088761,265.13984669215995,1.535891422102604,0.05,8.196835620907892,8.196835620907892,8.246875663429748
93045.78702706742,71.97014786145729,1659.5913501757204,1292.8386253268222,1.5445725593472186,0.05,15.128873165412353,15.128873165412353,15.567651140778308
