Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,y_true,y_pred,proba_PC,proba_PE,proba_PET,proba_PP,proba_PS,proba_PVC
293.7102393274083,296.56637847412065,256.6814987116029,269.07243304584773,1.144259484231115,37.02874061580542,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
298.45067032005954,293.7286069737663,278.02317084872493,251.41285685748085,1.073474089979534,20.427499471334613,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
264.88672943459136,275.78035800426903,271.6008513697687,264.09424547502533,0.975279451808358,-6.714121935177332,PVC,PVC,PVC,0.02,0.0,0.0,0.0,0.01,0.97
305.888438567714,279.52340077518005,273.8482262704905,251.81620642387236,1.1169998898060276,32.04021229722349,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
286.656031348726,275.27271976241843,273.83628548911054,274.2733105967811,1.0468153657456958,12.819745859615466,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
293.9943056630209,274.1586389814545,256.82596875376566,281.3027970059781,1.144721879526485,37.16833690925529,PVC,PVC,PVC,0.0,0.0,0.39,0.0,0.0,0.61
282.258129918711,300.438823003308,270.04155538288825,250.11375712372177,1.045239609579722,12.216574535822758,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
289.9373877606436,295.5603160667355,282.4550823786064,272.2243762418115,1.0264902487115026,7.482305382037225,PVC,PVC,PVC,0.0,0.0,0.13,0.0,0.0,0.87
286.626478302645,265.80401867128865,274.7196972423218,272.87758749387706,1.043341562981633,11.906781060323226,PVC,PVC,PVC,0.0,0.0,0.05,0.0,0.0,0.95
279.4166190444191,283.6397813752989,261.5930254120192,251.68536585638927,1.0681348197427174,17.82359363239999,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
281.6012561300409,279.03023634449016,267.395964189317,262.35278459206336,1.0531245562504694,14.205291940723896,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
290.14426257364727,267.3865440018773,271.12856615320544,254.01988602550043,1.070135348297076,19.015696420441827,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
306.055728267634,311.4163891297404,285.86273704513866,254.99280095691853,1.0706387668124326,20.192991222495323,PVC,PVC,PVC,0.0,0.0,0.37,0.0,0.0,0.63
285.7327335338875,303.38435217236304,276.86884987098085,260.1230492712703,1.0320147379058249,8.86388366290663,PVC,PVC,PVC,0.0,0.0,0.36,0.0,0.0,0.64
279.95769513040307,293.8589873005039,252.79697151350035,250.52185333601668,1.1074408583864392,27.160723616902715,PVC,PVC,PVC,0.03,0.0,0.0,0.0,0.01,0.96
316.8429017744943,274.79186896678755,258.6186217811398,268.6167604879858,1.2251356827762687,58.224279993354514,PVC,PVC,PVC,0.0,0.0,0.08,0.0,0.0,0.92
299.66787845484123,261.8130893266838,292.89521272187375,244.17891000415403,1.023123169784952,6.772665732967482,PVC,PVC,PVC,0.0,0.0,0.13,0.0,0.0,0.87
281.26121722813986,309.4242130319734,272.1273172401724,254.66022760902783,1.03356480371247,9.133899987967482,PVC,PVC,PVC,0.0,0.0,0.34,0.0,0.0,0.66
289.56451109160975,278.66335786184936,270.8733614454581,251.90364200764984,1.0690032772008673,18.691149646151644,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
268.6914883607172,286.5230863018194,282.1562098448956,247.4597445664179,0.9522791949481456,-13.46472148417837,PVC,PVC,PVC,0.02,0.0,0.21,0.0,0.01,0.76
293.59824959090514,299.06477659423194,284.65881767786584,241.4223359769988,1.031404022492483,8.9394319130393,PVC,PVC,PVC,0.0,0.0,0.07,0.0,0.0,0.93
279.0651997636168,270.6548061945182,265.3407972862086,266.92825431846444,1.0517236799533862,13.724402477408203,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
285.86973395869734,273.741832281678,279.66334610076217,261.942455173303,1.022192353572495,6.2063878579351694,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
257.89801567285383,305.2606767555491,270.7857492606903,268.5538935604982,0.952406160135742,-12.887733587836465,PVC,PVC,PVC,0.01,0.0,0.27,0.0,0.02,0.7
290.5083092679668,287.4144654627466,291.5737542462396,267.61372635847005,0.9963458817443048,-1.065444978272751,PVC,PVC,PET,0.0,0.0,0.76,0.0,0.0,0.24
301.8061369870038,282.5607672556114,268.82395096286865,243.45455507696025,1.12269065277108,32.98218602413516,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
307.27299866073565,293.79704927675937,273.6330496682423,258.03009538610166,1.1229381795557192,33.63994899249337,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
286.12795652670434,288.6940287040219,280.35472411876225,257.74334812441367,1.0205925989871905,5.773232407942089,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
280.26004416355045,288.34355868534715,263.712637073736,254.4033223118425,1.0627478731145814,16.547407089814442,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
289.83982924690105,289.6954974899386,266.42948449168114,265.3399384980107,1.0878669446059408,23.41034475521991,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
289.2644659012033,303.2309746949335,245.7683432379376,264.66733843624326,1.1769801679509049,43.496122663265766,PVC,PVC,PVC,0.0,0.0,0.06,0.0,0.0,0.94
289.1739644419804,276.75186589942075,270.09311011143024,256.9863680306089,1.0706454686040607,19.080854330550157,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
299.0503879648844,291.4921434065539,289.124232092409,285.0544621269943,1.0343318019407757,9.92615587247542,PVC,PVC,PVC,0.0,0.0,0.3,0.0,0.0,0.7
287.2838714368846,283.25540281043885,268.3382818762082,248.34780421615665,1.070603379540965,18.94558956067641,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
290.5175217901865,255.7314174101155,272.83760661535484,267.46070392644725,1.0648001402525011,17.679915174831706,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
285.6408877669355,284.607665312118,267.1390009609444,260.3661781488293,1.0692593995614146,18.50188680599115,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
285.1271936098479,284.36140898029487,293.7022939798333,259.27693701872164,0.9708034273284424,-8.575100369985421,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
275.5227233775098,274.7218788567282,270.7974801206868,278.33369519155724,1.0174493619908025,4.725243256823035,PVC,PVC,PVC,0.0,0.0,0.05,0.0,0.0,0.95
276.55496298669607,254.52241388971385,273.2506410966108,268.152207594877,1.0120926409424853,3.304321890085248,PVC,PVC,PVC,0.07,0.0,0.02,0.0,0.0,0.91
272.04682016949045,271.2205256359073,271.1709245447984,265.58759111891925,1.0032300499257525,0.8758956246920775,PVC,PVC,PVC,0.01,0.0,0.05,0.0,0.0,0.94
278.52642291778085,287.91737918473007,258.16410150108265,269.5963131282377,1.0788735587105351,20.362321416698197,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
298.22342526065336,278.40086588494063,249.0844851294576,255.697349097793,1.197278205046198,49.13894013119574,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
284.20011232404505,280.82577490418555,280.3941324968036,246.7761591065429,1.0135736785693432,3.805979827241458,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
295.82588100598133,259.46983683497945,280.4258278655752,263.68176009911565,1.0549166717546017,15.400053140406158,PVC,PVC,PVC,0.0,0.0,0.19,0.0,0.0,0.81
298.8284141701969,256.16759884177657,264.6486168231256,250.87825330723695,1.1291516190689743,34.17979734707126,PVC,PVC,PVC,0.02,0.0,0.0,0.0,0.01,0.97
265.23510220839586,282.8393324042424,260.5345570509588,262.3053235979549,1.0180419258414064,4.700545157437091,PVC,PVC,PVC,0.02,0.0,0.01,0.0,0.0,0.97
290.3926334681205,272.0668431679637,255.86077731011392,263.9719697002608,1.1349634614615145,34.53185615800663,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
283.4340141450826,285.85768924080867,258.4376256215239,253.3158175104888,1.0967211661361,24.996388523558664,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
289.5375033627117,290.25720171817,286.6672780302174,259.1506785452054,1.0100123925974966,2.870225332494272,PVC,PVC,PVC,0.0,0.0,0.07,0.0,0.0,0.93
290.15575804686773,296.1889767110172,289.16967440022665,269.90210609613484,1.003410052069555,0.9860836466410774,PVC,PVC,PVC,0.0,0.0,0.2,0.0,0.0,0.8
293.0261098873088,276.2040506085345,279.7735830577343,279.8258246468609,1.0473687568523569,13.252526829574492,PVC,PVC,PVC,0.0,0.0,0.28,0.0,0.0,0.72
277.5030336454971,281.5083265808275,268.6989495954169,275.29120801246336,1.0327656065025064,8.804084050080235,PVC,PVC,PVC,0.0,0.0,0.19,0.0,0.0,0.81
285.269361804376,260.1302659863601,263.4438780834275,268.1894083988945,1.0828468054742073,21.82548372094851,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
283.6470930685822,275.32488582463463,264.2489106706456,249.01378072938297,1.0734087506688497,19.39818239793658,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
295.31612736321466,324.7025562149257,268.43249061512336,252.53814233145312,1.100150457519082,26.883636748091305,PVC,PVC,PVC,0.0,0.0,0.3,0.0,0.0,0.7
289.3363101207024,275.9905311520276,278.59436074778176,263.15748430802296,1.0385576698110035,10.7419493729206,PVC,PVC,PVC,0.0,0.0,0.14,0.0,0.0,0.86
276.763212768894,267.1949302997629,275.5171061396416,275.110856407452,1.0045227922386093,1.246106629252438,PVC,PVC,PVC,0.01,0.0,0.09,0.0,0.0,0.9
269.23849191189754,282.6274260175472,276.10129174338806,287.60880576566683,0.9751439053828516,-6.86279983149052,PVC,PVC,PVC,0.0,0.0,0.16,0.0,0.0,0.84
278.34488401340343,257.5782562920085,243.2714517563585,252.3170754001441,1.1441740574318262,35.07343225704494,PVC,PVC,PC,0.59,0.0,0.0,0.0,0.11,0.3
292.3728917583739,279.5874864457977,260.5408549550175,252.6617766992158,1.122176757303004,31.8320368033564,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
295.29906982899377,290.2033416085702,262.6914230848,248.2892363077721,1.1241290878905763,32.607646744193744,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
281.77234939046286,277.0589817317287,270.5213236110072,289.7512747198219,1.041590162391908,11.251025779455688,PVC,PVC,PET,0.0,0.0,0.87,0.0,0.0,0.13
269.9032158362218,286.92791519758487,278.28179844623304,249.3384422530092,0.9698917332833392,-8.378582610011222,PVC,PVC,PVC,0.01,0.0,0.04,0.0,0.0,0.95
292.06601403904324,295.68166522177575,265.73889031613953,267.2787433978908,1.0990713993408467,26.327123722903707,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
301.40250917543017,268.61314893423986,265.74320685411885,261.96058436968576,1.1341870700796002,35.65930232131132,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
282.5034717198633,286.04844235089325,270.54408149553626,265.6066137739685,1.0442049597175325,11.959390224327024,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
288.64694738410543,265.76360772105363,258.821370887225,256.3984866694549,1.1152361429608384,29.825576496880444,PVC,PVC,PVC,0.01,0.0,0.01,0.0,0.0,0.98
296.3467917919445,278.6006943436428,264.48568142408817,260.31007243438074,1.120464405469152,31.861110367856327,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
292.4586912479356,283.1047401672544,238.75840833799683,278.72439403778816,1.2249147298465746,53.70028290993872,PVC,PVC,PVC,0.02,0.0,0.05,0.0,0.01,0.92
286.68952089631654,271.3813538686632,271.2308359893172,251.56497232850435,1.0569945701439647,15.458684906999338,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
272.4058341306968,299.0386092967262,288.18974885982914,251.91791423013888,0.9452308252060369,-15.783914729132334,PVC,PVC,PVC,0.0,0.0,0.1,0.0,0.0,0.9
293.0940956109733,294.06757148015265,271.843466201893,253.619505983972,1.0781723015306823,21.25062940908026,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
276.84094407919525,287.6215961540711,293.86380221100285,264.1245160856499,0.9420722865363844,-17.022858131807595,PVC,PVC,PET,0.0,0.0,0.59,0.0,0.0,0.41
279.45654867552025,274.8546759590039,299.7723885303169,262.2813786463059,0.932229115715432,-20.31583985479665,PVC,PVC,PVC,0.0,0.0,0.16,0.0,0.0,0.84
299.9511719173357,308.4227883564578,271.0340520489811,271.8816731167016,1.1066918331838569,28.917119868354632,PVC,PVC,PVC,0.0,0.0,0.3,0.0,0.0,0.7
283.52218917723854,293.12799165615405,274.32538926750954,247.18808723420847,1.0335251503125025,9.196799909729007,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
297.0750618454408,292.13345976537335,275.2422995248054,260.8538058095168,1.0793219732516723,21.832762320635425,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
280.16564052712573,295.952723674259,275.2550648954387,264.07985537439794,1.0178400918201176,4.910575631687038,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
297.3300762076961,280.93580352085087,282.1829514717425,249.4907430306726,1.053678383676097,15.14712473595364,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
296.20945312891564,289.3162618923324,267.6216737084432,285.4564199742905,1.1068216150969037,28.58777942047243,PVC,PVC,PVC,0.0,0.0,0.26,0.0,0.0,0.74
281.83406573753564,304.5092707013248,271.003749980714,267.47973347630426,1.0399637117847718,10.83031575682162,PVC,PVC,PVC,0.0,0.0,0.12,0.0,0.0,0.88
285.4472649570222,277.7273576720572,265.30169013729613,258.3942876154715,1.0759345890683942,20.14557481972605,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
299.7309610255943,293.1872651475896,276.3105432780971,277.5662838241126,1.0847612163822693,23.4204177474972,PVC,PVC,PVC,0.0,0.0,0.2,0.0,0.0,0.8
287.1134253903537,278.54889785247536,281.4276602733578,272.30179432310047,1.0202032917143724,5.685765116995924,PVC,PVC,PVC,0.0,0.0,0.08,0.0,0.0,0.92
296.7335819301872,279.18071153527984,293.30133615913286,250.5427929824421,1.0117021143374272,3.4322457710543404,PVC,PVC,PVC,0.0,0.0,0.05,0.0,0.0,0.95
278.4895300331753,284.0095197286842,262.2135080634695,255.55589210232023,1.062071638070477,16.276021969705823,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
274.9570696504236,277.2298842286404,260.3746771565402,249.76778179036188,1.056005417474282,14.58239249388339,PVC,PVC,PVC,0.02,0.0,0.01,0.0,0.0,0.97
292.2593675308177,284.7774696775201,279.9744328047547,238.4518585145459,1.043878773511545,12.284934726063,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
279.4123008307315,287.3760083154914,258.3387163482262,264.77438568715417,1.0815734659535092,21.07358448250528,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
266.3980325507173,287.4134172568533,278.8150324403452,266.8808257010947,0.9554650989189952,-12.416999889627904,PVC,PVC,PVC,0.02,0.0,0.12,0.0,0.0,0.86
285.1708611048684,286.4883056182582,255.2701934547288,281.079090939015,1.1171334077256552,29.90066765013961,PVC,PVC,PVC,0.0,0.0,0.11,0.0,0.0,0.89
313.74055982152345,291.53029244947265,277.5853032860586,264.0773715973033,1.130249174244668,36.15525653546485,PVC,PVC,PVC,0.0,0.0,0.18,0.0,0.0,0.82
270.6303352741673,270.1561197422532,295.0621308780508,261.25665995472343,0.9171977931184224,-24.431795603883472,PVC,PVC,PVC,0.01,0.0,0.07,0.0,0.0,0.92
298.20301064441344,272.8425930840326,252.2270395069077,246.7376697777132,1.182280104573192,45.97597113750573,PVC,PVC,PVC,0.03,0.0,0.02,0.0,0.01,0.94
272.2483794782117,286.9272708691564,259.7178942035707,262.36436228769554,1.0482465226859548,12.530485274640968,PVC,PVC,PVC,0.01,0.0,0.01,0.0,0.0,0.98
290.7662906131916,290.2297152208264,268.98596329425806,249.53422454725103,1.0809719847541146,21.780327318933477,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
294.1035558433404,296.2573437667292,274.07184415185924,268.7316476315212,1.0730892724623764,20.031711691481178,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
283.7781864480046,294.9440012029653,254.59368761800428,264.38688586935655,1.1146316670419147,29.184498830000308,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
297.0955139424328,270.57330455587885,261.20975532977934,257.9088654984419,1.1373829188245568,35.88575861265343,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
287.4742516858741,273.8572970562909,272.0149033520192,268.62083634472646,1.0568327254990464,15.459348333854962,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
266.60418502746325,287.8925561541785,256.2525174695376,260.3198423560483,1.040396354580814,10.35166755792568,PVC,PVC,PVC,0.11,0.0,0.07,0.0,0.01,0.81
300.7907319929269,294.9927813381792,257.59195046745964,252.600288017737,1.1677023736458891,43.19878152546727,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
286.1936939818375,283.0455536281458,291.7839481500938,287.03312762354244,0.9808411182188108,-5.590254168256308,PVC,PVC,PVC,0.0,0.0,0.42,0.0,0.0,0.58
307.07700997569714,272.74332027975896,277.0885067405023,257.87148007529385,1.1082271639049956,29.98850323519485,PVC,PVC,PVC,0.0,0.0,0.12,0.0,0.0,0.88
291.2958313185176,295.8859624251269,289.0049912928876,252.84684750277745,1.0079266451952325,2.290840025629961,PVC,PVC,PVC,0.0,0.0,0.11,0.0,0.0,0.89
289.24880286290744,252.15802187133545,251.19774088358105,240.20964672218625,1.151478519852459,38.05106197932639,PVC,PVC,PVC,0.37,0.0,0.01,0.0,0.02,0.6
290.9600371546746,285.6463983977194,267.2045735968081,250.2394960084009,1.0889036562439671,23.755463557866506,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
296.60274121610786,295.7382739336812,288.2438123904747,244.31365867235652,1.028999508285401,8.358928825633143,PVC,PVC,PVC,0.0,0.0,0.06,0.0,0.0,0.94
297.0284100478007,277.89839215374025,269.61944559761224,240.6711942334368,1.101657966061893,27.40896445018848,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
293.74810975346946,290.00159424057324,278.13564159350614,269.6306292932725,1.056132569240374,15.612468159963328,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
291.4903878696732,284.84097513978213,250.09227747995087,258.69794947007284,1.1655313422984086,41.39811038972235,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
298.95709395560783,275.8996827678334,276.6066842208732,262.7234089939261,1.0808021317260996,22.350409734734622,PVC,PVC,PVC,0.0,0.0,0.11,0.0,0.0,0.89
289.3375538289294,286.72654977454647,278.6885845973184,250.30369356222133,1.038210999015255,10.648969231610977,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
299.31425652475644,298.6273234683197,246.2418328103413,271.86180585320506,1.2155296811622265,53.07242371441512,PVC,PVC,PVC,0.0,0.0,0.09,0.0,0.0,0.91
272.9970189315609,278.0496521303311,279.8314626942956,272.9972249498438,0.9755765713514456,-6.834443762734736,PVC,PVC,PVC,0.0,0.0,0.05,0.0,0.0,0.95
294.4108123626452,258.2787145825742,267.8616086431376,260.4782022712471,1.0991153747414328,26.5492037195076,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
287.6630172837556,290.2151587198189,269.7923839416613,274.95403640256563,1.0662384648558447,17.870633342094322,PVC,PVC,PVC,0.0,0.0,0.07,0.0,0.0,0.93
281.112792289522,261.69862375827233,271.7620043498625,254.42913648597627,1.034408003289604,9.350787939659485,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
294.0994555931196,285.05033673539805,300.9377240691795,265.01605528859943,0.9772767987223564,-6.838268476059966,PVC,PVC,PVC,0.0,0.0,0.26,0.0,0.0,0.74
296.11563183939523,271.6280788371976,249.00872955228883,270.8751255798844,1.1891777142584654,47.10690228710641,PVC,PVC,PVC,0.02,0.0,0.06,0.0,0.0,0.92
297.49787352786154,272.8300368750318,234.3008004194623,266.15494919975964,1.269726236509902,63.19707310839925,PVC,PVC,PVC,0.11,0.0,0.04,0.0,0.03,0.82
285.07061571561854,281.1487372234401,266.3207190092532,262.97972084677934,1.0704034473026258,18.749896706365348,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
304.10512395192166,296.4947591841348,259.75143874315427,255.9071274629607,1.1707543389302453,44.35368520876739,PVC,PVC,PVC,0.0,0.0,0.2,0.0,0.0,0.8
279.5284767273838,268.03004232155445,269.93370572694533,257.39172712925665,1.0355449163882635,9.59477100043847,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
274.4068457219328,283.9552526648676,265.88437185509144,270.0145513987012,1.0320533087649326,8.52247386684138,PVC,PVC,PVC,0.0,0.0,0.05,0.0,0.0,0.95
284.8068542052565,269.79836813500407,264.4023093036418,264.51608932169626,1.0771723399669024,20.404544901614717,PVC,PVC,PVC,0.0,0.0,0.01,0.0,0.0,0.99
289.94756684341013,264.1582692111417,295.0292732240509,253.93613360491145,0.9827755858762476,-5.081706380640753,PVC,PVC,PVC,0.0,0.0,0.09,0.0,0.0,0.91
272.2670220504474,270.1767671875019,269.01098821488654,252.21848692905584,1.012103720584677,3.2560338355608565,PVC,PVC,PVC,0.02,0.0,0.0,0.0,0.0,0.98
314.7029643341585,278.4539400429309,272.5099558308876,253.59663659105496,1.1548310716745145,42.1930085032709,PVC,PVC,PVC,0.0,0.0,0.06,0.0,0.0,0.94
309.9509055574431,276.4105991541276,264.0431065532892,270.0184885776848,1.173864788986221,45.9077990041539,PVC,PVC,PVC,0.0,0.0,0.12,0.0,0.0,0.88
286.5712311177731,281.25799047350284,259.61298983404555,255.40403650097068,1.1038401094681751,26.958241283727546,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
299.2159551695725,254.42676981732745,276.1907901492602,241.05550375721745,1.0833668820306028,23.02516502031233,PVC,PVC,PVC,0.01,0.0,0.02,0.0,0.05,0.92
314.4353919248965,274.37602478055425,285.4232042215229,275.5415206506604,1.1016462126213695,29.01218770337357,PVC,PVC,PVC,0.0,0.0,0.32,0.0,0.0,0.68
287.0359068425012,289.83857654105617,279.43853021693343,257.7588852788762,1.0271880066777823,7.597376625567733,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
281.80438221333907,276.4520364145753,256.48555431362894,237.01603320395475,1.0987144401464046,25.31882789971013,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.01,0.99
307.26648635110354,274.6653937749529,273.904154580815,265.35370216843444,1.1218029416945008,33.36233177028856,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
311.44515508814067,275.5801563554525,271.7005850313328,264.16932738700774,1.1462807673094428,39.7445700568079,PVC,PVC,PVC,0.0,0.0,0.02,0.0,0.0,0.98
293.08701485208826,284.56071147157377,287.56575787243384,259.6372445667728,1.0191999806253138,5.521256979654424,PVC,PVC,PVC,0.0,0.0,0.04,0.0,0.0,0.96
283.26149316229146,286.691347212,270.73638111151826,274.7674998359919,1.046263128728215,12.525112050773204,PVC,PVC,PVC,0.0,0.0,0.03,0.0,0.0,0.97
289.7946568390024,298.215264739657,273.70685413454095,246.14955242198064,1.0587774930055405,16.087802704461467,PVC,PVC,PVC,0.0,0.0,0.0,0.0,0.0,1.0
