Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
303.42799085724283,306.87455753251106,263.1700589992386,300.1504250332511,1.1529730700030765,40.25793185800421,PET,151682.5407860484,218.6260268505677,529.9006080641143,693.7991005482188,1.5256975766177332,0.05,18.576962096007016
248.263596518912,216.6840077996654,225.9277675670756,236.1324585519781,1.0988626993147494,22.33582895183639,PS,16540.99077736606,85.25750939302525,284.9096025231812,194.0121274352548,1.51970814584995,0.05,7.4091760034038785
255.0353056667687,234.44329844164724,225.9841130166899,240.1661871964657,1.1285541371128742,29.051192650078804,PS,17322.36523110769,26.72854110688708,48.576019281147786,648.0849501358005,1.529189593174556,0.05,5.180124594339993
301.3688535235537,293.59235043748566,310.786266547704,306.4024128167527,0.9696981043314388,-9.41741302415022,PET,192861.9726223914,78.60283059778087,529.2336071801019,2453.626302681556,1.5159710537997322,0.05,18.08550151801364
228.7171460395814,221.3323034311852,227.10220266182893,203.8419954775488,1.00711108636915,1.6149433777524678,PP,24224.70929447793,28.127819074411484,22.4140329675104,861.2366721191854,1.5133053174617668,0.05,5.649099626499389
217.9856902406923,208.592984203193,219.6323394542872,184.25798258647504,0.9925027014797264,-1.646649213594884,PP,17626.69887662497,19.644213757011325,514.187391863056,897.2972445607007,1.5536567662602372,0.05,11.187992487502491
262.86581689663115,256.84279172423214,250.07621801423664,226.44128919439277,1.0511428035178716,12.7895988823945,PC,78933.71784152537,114.78033773606003,136.53542414579334,687.6937234872712,1.518347541289241,0.05,10.18241991048808
240.3428556862898,241.25890976927545,241.10113606448107,210.5679413073676,0.9968549282240275,-0.758280378191273,PS,110032.56696936974,96.48091488281352,1794.41616438354,1140.4594069394525,1.535215899157717,0.05,15.207366715583149
310.89431660267854,300.5563367100356,276.49852215338825,285.21819457220096,1.124397751501215,34.39579444929029,PET,133362.60956695056,130.39490195412958,502.2889986796347,1022.7593837437158,1.5080392493504369,0.05,16.074852743147666
182.3978805761925,179.61326433737912,146.65417442815587,156.92061472386527,1.2437278467347486,35.743706148036665,PE,7569.255288983373,1.5927301197061838,1.3681327726786776,4752.377813780103,1.500012637339323,0.05,2.293228760011825
251.1977525328273,229.7702582244756,239.0765101235016,225.8664748169028,1.0507002649614725,12.121242409325705,PC,58112.11027035692,42.8101192421358,1487.6409822000576,1357.4386452958702,1.5404922675709525,0.05,18.36176272758928
316.8429017744943,274.79186896678755,258.6186217811398,268.6167604879858,1.2251356827762687,58.224279993354514,PVC,135004.15419987385,32.00390899810825,2394.222762527169,4218.3645192728045,1.5538477008543634,0.05,19.446764516111585
179.29600679068412,167.91408147067588,121.69421145438484,158.22506555016204,1.473332253423495,57.60179533629928,PE,2916.1213898505703,27.96464996274284,39.68784372133074,104.27884467109102,1.5502099897397392,0.05,3.760360766764409
298.7220316669869,283.5862866242033,279.7662136546877,305.38940552560734,1.067755922935341,18.955818012299176,PET,119445.28660378075,127.93118895138508,2087.6563763929485,933.668228849474,1.534526844726459,0.05,18.23132399814817
173.71617260520944,149.27954843521306,134.4181136700324,150.68839106045888,1.2923568696377137,39.29805893517704,PE,11510.320789557032,46.9087572955108,68.23226414721319,245.3768006856409,1.5288704351034108,0.05,4.634231742075544
244.01152546448492,243.1189997409246,241.5559528264146,219.81610627818907,1.010165647376262,2.4555726380703504,PC,35096.42026482064,14.646706214250992,415.8856022981953,2396.19882784815,1.5815475144028244,0.05,7.032085905856015
313.67579631379107,291.886036430019,324.6022534205606,287.4548326721292,0.966338936370189,-10.926457106769533,PET,29058.301111005403,9.712860440630672,150.76894564262176,2991.734647648954,1.5256659030630448,0.05,13.839766200300245
286.1936939818375,283.0455536281458,291.7839481500938,287.03312762354244,0.9808411182188108,-5.590254168256308,PVC,11729.03910545813,64.68139900661161,199.85000616289156,181.33558156461447,1.598766017680279,0.05,13.890177770453937
291.56994281367304,287.9509014962762,282.2673860906774,274.20492500509255,1.0329565411428978,9.302556722995632,PET,20849.97962029512,39.45580837384847,757.1596688539025,528.4387896000165,1.56964485958154,0.05,10.831351788636525
245.38414066897076,247.6552376779814,217.2759005437402,218.63306685769933,1.129366579795038,28.108240125230537,PS,29342.6773405125,85.83216488389448,341.4658389708026,341.86108878719995,1.5060554362753171,0.05,8.129749452842152
250.9610558698305,235.6923777578817,236.51850720767615,225.80812424512823,1.0610630805709973,14.442548662154335,PS,77145.67471666123,59.82769422676903,909.592966641468,1289.4642809224972,1.5287677577359071,0.05,15.902445464748505
294.46851165089754,301.1166073629829,254.82182401030363,275.8032868499147,1.1555859188849964,39.64668764059391,PET,82269.25191668131,112.31831542989232,1335.04524282251,732.4651513964371,1.5685719353083882,0.05,16.58561227513694
236.65436851933185,233.57875386854377,220.9994866104385,233.45087825132816,1.070836734279336,15.654881908893344,PS,10001.048770584172,123.92441117906186,368.0788781252269,80.7028145249984,1.5990876980577264,0.05,13.99323574133579
252.3108138411324,246.38198060921331,219.9463440245248,219.4438752242564,1.1471471142661902,32.36446981660754,PC,34527.753696579035,84.31468455204772,59.0399543771182,409.5105601071831,1.5077952684304672,0.05,9.908225482307785
188.6235804278548,173.49615644795625,132.32957023905453,145.01775236265215,1.42540764008456,56.29401018880023,PE,59806.61173847542,109.03660041437976,157.4896368863408,548.500333930437,1.532475652738488,0.05,13.160304190297133
310.488479477391,279.9193653520353,285.7440461057972,272.53889689809733,1.0865964967908104,24.744433371593857,PET,86630.66718125757,169.11143957325325,94.81733972789851,512.2697045176526,1.5274655460852555,0.05,10.063446628113596
208.8864019408965,227.04539241472264,215.8832108517935,212.6349216214972,0.9675898422888456,-6.996808910897016,PP,41469.13333173448,48.35218956125456,1104.2027777985602,857.6474758881812,1.5166507424575768,0.05,11.62727801352729
247.71807660157103,245.52313147942328,235.0746650042392,248.0507421695704,1.0537846628308665,12.643411597331893,PC,116042.34745627502,73.08552992899563,662.7093290422024,1587.7609092719888,1.5474041819359383,0.05,14.298634187474796
179.51326007905092,155.27809025182992,142.25543962342647,175.89498963058668,1.261907878913116,37.25782045562445,PE,7662.090126413687,23.65603434321904,79.59054818595668,323.8957982104096,1.5632036260575826,0.05,5.220581172753363
257.767973076249,236.5874973650855,237.71272111840665,227.433663075568,1.084367600789243,20.055251957842387,PS,3590.1331435776606,1.119459730905359,0.5398120696445338,3207.023031964829,1.513550346241705,0.05,1.840054103027072
287.3960980498928,292.45233619960504,304.246398639376,261.9084442347804,0.9446162693631228,-16.850300589483197,PET,35243.11252521194,115.96439014501269,457.213769476549,303.9132313017535,1.5956296324261776,0.05,12.128561445412336
257.9789601493283,241.73658783056877,228.08329948739413,227.02548308535847,1.131073431194319,29.895660661934187,PC,88120.53702509009,117.49177457179005,1294.1233401258492,750.0145209782027,1.5038795646537424,0.05,15.575312549177582
230.64359608192808,223.3132419960084,218.11215832769253,209.55484744439644,1.0574540999929416,12.531437754235554,PP,18362.74337709422,98.59999430620609,120.8246524384401,186.23473060132008,1.5284634387176976,0.05,14.026363836554616
304.7854091179435,296.97702230435584,301.6220396508173,309.6862178280655,1.0104878591457984,3.163369467126188,PET,85550.49689357799,68.86568426716163,268.5663381542713,1242.2805030215925,1.5186785267023588,0.05,17.305206194264503
263.9138985414891,235.21449620000533,232.1418472810808,224.29124063651827,1.136864816199805,31.77205126040832,PC,116934.41835023652,51.72163988987402,144.7771387171042,2260.8412764358022,1.5752170916818533,0.05,13.351810263306898
256.3214002412763,249.21534918648405,238.0029974895725,243.9483741414125,1.0769671094268731,18.31840275170381,PS,5273.8284535428775,15.749762925379564,26.12997363899495,334.8512912984643,1.5440700727756496,0.05,3.482950758176698
257.2157944016776,241.84616032306667,241.62537159316304,219.04669627652444,1.0645231198434115,15.590422808514576,PS,4116.818653197967,46.28484290278209,146.79901863185833,88.94528737530983,1.596728147945225,0.05,4.843163447222195
259.18477059215303,306.87842461847,280.08093700573977,259.3560879167578,0.9253924003647612,-20.89616641358674,PVC,40430.91560769748,23.846838582104088,170.3217103114751,1695.4413251383146,1.5429873566436163,0.05,9.130906390173893
193.36055980800532,171.35593273578908,131.79121034220535,144.12784297520471,1.4671734124448117,61.5693494658,PE,111722.02254322488,83.07511483565158,722.9750823816748,1344.8313946107803,1.5867594289793705,0.05,18.283643309013108
263.622098304048,253.4803906216226,246.44972758484093,239.7223700523085,1.0696790006119823,17.172370719207066,PC,38529.40386276843,35.67214551180833,810.0515161775666,1080.0977431798765,1.5727453460585146,0.05,14.815509236419098
311.6135298949916,287.48753520180685,263.2879326679712,269.79159256401294,1.1835465710005142,48.32559722702035,PVC,7235.780036113993,53.958713463285946,159.64832528672775,134.09845364276882,1.5750974012665055,0.05,4.5347965812778295
308.9655328712295,298.50797878735403,289.9227936521556,314.6578291857704,1.0656821044637184,19.04273921907395,PET,22401.60812300894,29.475826836366007,492.6636442848909,759.9993122028659,1.5469035237084892,0.05,8.740995652745099
260.79880328545863,253.79712226348715,231.7735777106062,225.1822870831385,1.12523095109268,29.02522557485244,PC,44095.64664554398,43.46955923320398,263.1511395198883,1014.402893021454,1.5867690567222328,0.05,9.07397431469287
174.11668587844616,157.63494944525226,144.0231332254718,144.1601517755181,1.2089494373508882,30.093552652974356,PE,43632.60765360024,116.77938053615566,1363.7959833129848,373.6328061760669,1.5131940546428575,0.05,14.929693136361587
221.6213764477897,204.1362855591449,200.73447914746865,202.50570943308765,1.1040523650397729,20.88689730032104,PP,195391.80349269108,231.97658271651284,1224.0385780647548,842.2910675023932,1.5144168677854897,0.05,18.36065965623603
302.70862809551056,292.16057728131256,273.96261349988777,280.49292100417546,1.1049267789804995,28.7460145956228,PET,24683.807554847648,55.99558785391579,345.7906088695987,440.81700899012327,1.5933045065815044,0.05,8.274649005018517
290.7785097463308,283.29440317943,291.27957541236987,308.35433890749266,0.9982797775459206,-0.5010656660390964,PET,105713.29337288,52.77222637995135,146.24408416177454,2003.1994217897588,1.5209386705148964,0.05,13.174304182437046
313.58636541640965,281.7045270721285,275.4412636803367,286.50830968204366,1.138487244889866,38.14510173607295,PET,67863.45219626807,60.82984481075929,28.294603981176337,1115.6275740349922,1.51945312173047,0.05,9.999144373823912
194.6923062305835,168.4943224661887,149.64486694266904,144.41703276733037,1.3010289641620167,45.04743928791447,PE,33328.96780460991,30.721344944402347,504.8498590789088,1084.8798405096456,1.5615709890031058,0.05,7.408321977726683
160.06856531376977,156.45337058928982,140.41416701922222,159.78486150342215,1.1399744677604855,19.654398294547548,PE,58496.37894552331,58.36957001900989,344.5527186561511,1002.1725177257592,1.5937684285891365,0.05,13.622486979139804
259.7706569962783,254.3347213369256,259.4069971215695,225.4450734922285,1.0014018892271377,0.3636598747088442,PC,28697.54107590511,112.8475683798218,500.6178541525673,254.30358392004305,1.517792640696122,0.05,14.439702243420085
261.0320044836693,251.11229645986305,243.8710175216235,241.43024232371124,1.070369112067711,17.160986962045826,PC,55290.057096504366,22.586035979194573,60.61308450208308,2447.975250946539,1.5706212652471712,0.05,9.348690371039767
210.94306044907847,210.98259115962423,223.4171454961653,210.44673338450184,0.9441668408242156,-12.474085047086788,PP,101877.99684875284,98.337836094821,378.8096669671579,1035.999986307227,1.5346848153872783,0.05,18.29148096192633
255.1119727550923,249.1193890812605,234.84689548414173,227.1849644333234,1.0862905904256204,20.265077270950545,PC,5561.481424113401,11.53152151019014,19.6544018033926,482.285136329717,1.536084459399801,0.05,3.5322249008465585
252.00655746495795,253.1582565259272,232.8488782849664,233.0213364943404,1.082275161989597,19.157679179991533,PC,33118.98534364345,82.05416524317977,1601.160165808741,403.6234509861476,1.582307271281916,0.05,16.409531798296456
274.9921683740633,255.2168729928733,234.01199050083116,230.9251704507149,1.17511999186677,40.98017787323215,PC,6503.49667820747,5.240285044674279,2.1757096914610057,1241.057809169358,1.5911895482952645,0.05,1.92504133831275
213.3867971272803,212.43576593087857,193.65986888326756,212.9591210852164,1.1018637901479915,19.726928244012758,PP,77909.15131734958,39.87305239954253,178.87636169526112,1953.9299508529605,1.5641317483132713,0.05,13.339568690895266
262.08128687869544,265.8834928837709,238.37371225303227,225.51655337463507,1.0994554911344323,23.70757462566317,PC,49329.91999361027,9.35953034070635,124.22047007069084,5270.5550591352485,1.576421129273493,0.05,9.182730582266542
289.95703617385266,287.00521881048707,283.5885493415194,243.4019705052049,1.0224567841230563,6.368486832333247,PVC,127643.82933471014,88.99650745113739,1052.3838609369632,1434.2566128604249,1.592200550391065,0.05,19.415043663142843
225.86201429738185,221.92322398071835,217.7792856402125,202.41735127150648,1.0371143133903131,8.082728657169355,PP,11782.719942270358,9.944945746746653,6.78293670515863,1184.7947933692965,1.5381468433513614,0.05,2.8489564936971568
181.27871216358412,156.52778479287994,134.3155142454192,148.6548202858922,1.3496483498723353,46.96319791816495,PE,79260.5396048037,356.03003520628874,162.12073090322704,222.62318278472324,1.5048750575656853,0.05,16.83633432339159
271.061153865244,248.3367829347826,256.4288399282483,228.8821589450871,1.0570618887528018,14.632313936995727,PC,11355.661028925611,65.68309078176958,340.6619599803405,172.88560714174713,1.5252968698694307,0.05,8.819358165684267
301.6370507403577,272.0169138665572,286.108401970456,294.8565087021344,1.0542754028296772,15.528648769901736,PET,128954.26734054848,108.8858259091424,228.82225180053683,1184.307197586649,1.501050626020862,0.05,16.65760739204703
327.1705111627103,300.85845697044414,288.8425349873329,291.3101220870716,1.1326950553770003,38.32797617537739,PET,187661.982573484,29.45336339122577,364.1863620819215,6371.495848349105,1.58379949202217,0.05,17.583060982899575
276.57717930618304,264.18067752863686,235.3333620264092,228.92042627012708,1.1752569925684633,41.24381727977385,PC,10719.629041922695,73.14216969362467,197.92685444479383,146.55880577070846,1.5953478259579776,0.05,10.043681751852017
